proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q61656,21.278440383268425,21.25873853972416,20.765956183929564,21.919435118311394,21.942742142072735,21.9687047565786,21.278440383268425,21.25873853972416,20.765956183929564,21.919435118311394,21.942742142072735,21.9687047565786,0.007447639261567861,2.1279813672716963,0.8425823033468589,5.008103795000523,0.007447639261567861,9,Ddx5
Q61699,21.169927447415716,20.898368153951377,21.037514781229497,21.758045873429683,21.612072970476536,21.5305054031467,21.169927447415716,20.898368153951377,21.037514781229497,21.758045873429683,21.612072970476536,21.5305054031467,0.004346932911505187,2.3618170624518897,0.5982712881521088,5.817401430077304,0.004346932911505187,17,Hsph1
Q61701,16.660664477461278,NA,NA,20.268080484836936,20.108529561413615,20.239579883876353,16.660664477461278,15.622902902772758,16.738280838930244,20.268080484836936,20.108529561413615,20.239579883876353,4.402255564965882e-4,3.3563247488720136,3.8647805703208746,10.649826989489014,4.402255564965882e-4,5,Elavl4
Q61749,18.007990844782775,NA,NA,18.805051071166975,18.816346205516723,18.127016963778683,18.007990844782775,14.975839090199772,16.20753375868879,18.805051071166975,18.816346205516723,18.127016963778683,0.0740899227873319,1.1302408578164986,2.1856835155970167,2.4033100749293004,0.0740899227873319,10,Eif2b4
Q61753,22.243681881997112,22.157645459128513,22.109390710059213,23.043167497251794,22.82419273923306,22.742772409365074,22.243681881997112,22.157645459128513,22.109390710059213,23.043167497251794,22.82419273923306,22.742772409365074,0.002027804471565029,2.6929739236060755,0.6998048648883604,7.146876951983279,0.002027804471565029,14,Phgdh
Q61768,18.900241812878,18.820964231478417,18.780302664967746,19.067549902825903,19.112861982209647,18.784685960547726,18.900241812878,18.820964231478417,18.780302664967746,19.067549902825903,19.112861982209647,18.784685960547726,0.22765746024440264,0.6427181134652079,0.15452971208636868,1.4236059602064837,0.22765746024440264,13,Kif5b
Q61792,NA,NA,NA,18.777833202257888,18.487070634134557,18.973456344002695,15.307713467225824,14.818457128894327,15.887041571481204,18.777833202257888,18.487070634134557,18.973456344002695,5.543152594388603e-4,3.2562431657898654,3.4083826709312603,10.035638317509013,5.543152594388603e-4,7,Lasp1
Q61879,20.67702105245587,18.19474723744906,19.538370834047853,17.977626511532904,18.347932737866305,17.33943249599678,20.67702105245587,18.19474723744906,19.538370834047853,17.977626511532904,18.347932737866305,17.33943249599678,0.11099094568014091,0.9547124482542277,-1.5817157928522647,-2.039624824292575,0.11099094568014091,17,Myh10
Q61881,20.524874528574664,19.742496945828915,19.73385279211502,19.50273081933671,19.784717906496972,19.15051088845576,20.524874528574664,19.742496945828915,19.73385279211502,19.50273081933671,19.784717906496972,19.15051088845576,0.17881734094025337,0.7475903674781014,-0.5210882174097193,-1.628180330948418,0.17881734094025337,11,Mcm7
Q61937,20.256609524819375,21.735126271596187,20.61809150713008,23.094841862894057,22.680394723667412,23.53195727365494,20.256609524819375,21.735126271596187,20.61809150713008,23.094841862894057,22.680394723667412,23.53195727365494,0.01177203100082763,1.929148602886507,2.232455518890255,4.391152785564684,0.01177203100082763,3,Npm1
Q61990,19.30353996979064,NA,18.75964766199977,20.816439961083873,20.982731821906288,20.99036992294036,19.30353996979064,14.830698443681536,18.75964766199977,20.816439961083873,20.982731821906288,20.99036992294036,0.0794616683813231,1.0998423207153938,3.2985518768195234,2.3390411508121596,0.0794616683813231,7,Pcbp2
Q62066,NA,NA,NA,18.9369541839437,18.881424688006028,18.622673881890872,15.029817353952335,15.199389255349505,15.696416484195312,18.9369541839437,18.881424688006028,18.622673881890872,9.440412446532035e-5,4.025009031195577,3.5051432201144834,15.772578281709244,9.440412446532035e-5,6,Phox2a
Q62167,19.356404684319045,20.27662424450347,19.190027192042074,21.038586819206294,21.00655345427798,21.04799986945551,19.356404684319045,20.27662424450347,19.190027192042074,21.038586819206294,21.00655345427798,21.04799986945551,0.013591941951277258,1.866718488928137,1.4233613406917343,4.209471276433463,0.013591941951277258,7,Ddx3x
Q62188,20.584169786920693,20.669860832753667,20.979037159832078,21.647242334872363,21.701213379672776,22.052285450773997,20.584169786920693,20.669860832753667,20.979037159832078,21.647242334872363,21.701213379672776,22.052285450773997,0.0037762399795056496,2.4229404141453235,1.0558911286042338,6.045587779071147,0.0037762399795056496,7,Dpysl3
Q62193,NA,NA,NA,18.381990682238442,18.370798070021376,18.956767499635802,15.05944057199482,16.152863061534227,14.954112078537591,18.381990682238442,18.370798070021376,18.956767499635802,0.001770017332850293,2.75202248079956,3.181046846609659,7.4096764114055285,0.001770017332850293,3,Rpa2
Q62261,20.926220697998588,18.047294352783005,20.291764264056532,19.1258069451517,19.4537046892292,18.494707170727924,20.926220697998588,18.047294352783005,20.291764264056532,19.1258069451517,19.4537046892292,18.494707170727924,0.47060604310546583,0.32734250029959244,-0.7303535032431014,-0.795989773701162,0.47060604310546583,15,Sptbn1
Q62318,19.232734758661056,19.04150408609569,19.29786560176405,18.794587206673583,18.642270326363985,18.713675143219568,19.232734758661056,19.04150408609569,19.29786560176405,18.794587206673583,18.642270326363985,18.713675143219568,0.005898365534015718,2.2292683168152725,-0.4738572567545525,-5.346781834357045,0.005898365534015718,31,Trim28
Q62348,20.30251398190081,19.439043561674588,20.06762867620444,20.052185930542116,19.839351436283835,19.771802162251948,20.30251398190081,19.439043561674588,20.06762867620444,20.052185930542116,19.839351436283835,19.771802162251948,0.8664696415764115,0.0622466490225548,-0.048615563567310005,-0.17922992232043566,0.8664696415764115,2,Tsn
Q62376,NA,NA,NA,18.41485037001914,18.400120608050674,18.521293711745344,15.699433215576317,15.660709048078331,15.02425483038837,18.41485037001914,18.400120608050674,18.521293711745344,1.7784088432863418e-4,3.749968390738153,2.9839558652573785,13.429459106531484,1.7784088432863418e-4,1,Snrnp70
Q62418,NA,NA,NA,20.964092635016375,20.568575924513105,20.991269941470478,15.359702804247668,15.23989425807228,16.090495835059706,20.964092635016375,20.568575924513105,20.991269941470478,6.039079164172498e-5,4.219029277340194,5.277948534540101,17.659905591908387,6.039079164172498e-5,5,Dbnl
Q62419,NA,NA,NA,18.68944522907207,18.444108996147115,19.105105401396766,16.40463716220063,15.037392961356643,16.07532105993183,18.68944522907207,18.444108996147115,19.105105401396766,0.0030778313480603675,2.511755181325025,2.907102814375616,6.390497505089266,0.0030778313480603675,4,Sh3gl1
Q62426,19.307636640457858,20.58398622625617,19.5324472476247,23.434153771771612,23.454252095807124,23.65305060259589,19.307636640457858,20.58398622625617,19.5324472476247,23.434153771771612,23.454252095807124,23.65305060259589,7.514185402618519e-4,3.124118093496644,3.705795451945299,9.275472866337111,7.514185402618519e-4,2,Cstb
Q62446,NA,NA,NA,19.539829010500522,19.344079140573978,19.966066033523617,15.545651177825903,14.549642803194955,15.187389363176417,19.539829010500522,19.344079140573978,19.966066033523617,1.9404194924917863e-4,3.712104371317103,4.522430280133616,13.134517435301118,1.9404194924917863e-4,1,Fkbp3
Q62448,18.293785946811344,NA,17.74825837749086,17.072739741784915,17.176991213254986,16.88202205252986,18.293785946811344,15.828169147617494,17.74825837749086,17.072739741784915,17.176991213254986,16.88202205252986,0.7600431627035915,0.11916174351958748,-0.24615348811664717,-0.3270301363123825,0.7600431627035915,9,Eif4g2
Q62465,18.886166916757304,17.50928016808786,17.83435994001563,17.680167195313494,NA,NA,18.886166916757304,17.50928016808786,17.83435994001563,17.680167195313494,16.011009989986093,15.948718957285882,0.09513129989184106,1.021676568931829,-1.5299702940917754,-2.1763558081714516,0.09513129989184106,4,Vat1
Q62523,18.414891650618905,NA,NA,19.356340201044834,19.319063461432304,20.14606643722469,18.414891650618905,15.66177237060305,14.299493664756808,19.356340201044834,19.319063461432304,20.14606643722469,0.048431725101786914,1.314870061433667,3.4817708045743565,2.8076686518174223,0.048431725101786914,23,Zyx
Q63810,NA,NA,NA,20.77892413555254,20.710029490131422,20.78939036173244,15.89091204776802,15.930259228180592,15.425049278460145,20.77892413555254,20.710029490131422,20.78939036173244,6.8601679652739895e-6,5.163665250838639,5.010707811002547,30.526638196560178,6.8601679652739895e-6,2,Ppp3r1
Q63836,16.660385938018212,16.86749593855197,NA,17.493104892539133,17.00689582003124,16.99788512782911,16.660385938018212,16.86749593855197,15.212838015476738,17.493104892539133,17.00689582003124,16.99788512782911,0.16736186821770588,0.776343484867599,0.9190553161175217,1.6845363279610996,0.16736186821770588,10,Selenbp2
Q63918,17.862964193236063,18.712668049656088,18.441274544286355,21.305856908493205,21.40348434829624,21.87387662548036,17.862964193236063,18.712668049656088,18.441274544286355,21.305856908493205,21.40348434829624,21.87387662548036,4.7795522468891755e-4,3.3206127866124517,3.1887703650304324,10.426720520995103,4.7795522468891755e-4,1,Cavin2
Q64012,18.42591249123047,19.076841687220025,18.314158359853252,19.998794241856146,19.78562806880994,20.419569340158244,18.42591249123047,19.076841687220025,18.314158359853252,19.998794241856146,19.78562806880994,20.419569340158244,0.008391626305383553,2.0761538643191937,1.462359704173526,4.841388598023539,0.008391626305383553,3,Raly
Q64105,18.80022373090386,NA,NA,19.34814892701464,19.51699265860818,18.89032959777893,18.80022373090386,16.623408621431743,15.53798913740305,19.34814892701464,19.51699265860818,18.89032959777893,0.0813701722913079,1.0895347644383906,2.264616564554366,2.3173810355246642,0.0813701722913079,6,Spr
Q64213,NA,NA,NA,19.499444961674705,19.839013053488596,19.949205472373674,15.57799345224293,14.993872105594898,14.877687404026258,19.499444961674705,19.839013053488596,19.949205472373674,5.532550456027385e-5,4.25707461668234,4.612703508557631,18.055062597197814,5.532550456027385e-5,8,Sf1
Q64332,18.15871815448261,18.46913301982959,18.52531433673273,19.26171389216041,20.131193804981905,19.070907082925604,18.15871815448261,18.46913301982959,18.52531433673273,19.26171389216041,20.131193804981905,19.070907082925604,0.03313103268954342,1.4797650270102691,1.1035497563409962,3.192689866029534,0.03313103268954342,5,Syn2
Q64337,NA,NA,NA,20.58040211723092,20.893488184523058,20.713222038112185,14.783430182288228,15.363206775328598,16.301901941771135,20.58040211723092,20.893488184523058,20.713222038112185,3.138272323486141e-4,3.503309373223334,5.246191146826067,11.616518584422014,3.138272323486141e-4,13,Sqstm1
Q64514,20.24249030455452,18.905275347910575,19.68848937230998,18.58856825081821,18.655677456025245,17.978967358199586,20.24249030455452,18.905275347910575,19.68848937230998,18.58856825081821,18.655677456025245,17.978967358199586,0.053274716971458226,1.2734788488509339,-1.2043473199106778,-2.714755437906106,0.053274716971458226,27,Tpp2
Q64520,NA,NA,NA,17.716658724318933,17.665252631123504,17.804357937330412,16.50874867640843,16.411119496937943,16.26811694078841,17.716658724318933,17.665252631123504,17.804357937330412,7.91788007139185e-5,4.101391080599372,1.3327613928793554,16.490830630335406,7.91788007139185e-5,2,Guk1
Q64674,20.147681927770474,20.089388408803035,20.3091921069599,20.843835197390625,20.851556908367023,20.379835229388128,20.147681927770474,20.089388408803035,20.3091921069599,20.843835197390625,20.851556908367023,20.379835229388128,0.03950766715302192,1.4033186137627733,0.5096549638707906,3.0110972165911742,0.03950766715302192,10,Srm
Q64727,20.38847982911831,20.651496717056627,20.608467808255917,20.313516370013275,20.345054337228934,20.450707851967145,20.38847982911831,20.651496717056627,20.608467808255917,20.313516370013275,20.345054337228934,20.450707851967145,0.1207053813898821,0.918273367385397,-0.17972193174049877,-1.9661164467978027,0.1207053813898821,10,Vcl
Q64737,19.023017919704518,18.492948477399295,18.553674287446313,18.249520894286928,18.123181751365575,18.35831637823075,19.023017919704518,18.492948477399295,18.553674287446313,18.249520894286928,18.123181751365575,18.35831637823075,0.06904118962284059,1.1608917340630653,-0.4462072202222913,-2.4687250887149355,0.06904118962284059,21,Gart
Q68FD5,20.91714186117504,18.40578134424661,20.293000073457314,18.52447284747563,18.777897397645393,18.044468830856722,20.91714186117504,18.40578134424661,20.293000073457314,18.52447284747563,18.777897397645393,18.044468830856722,0.1440622800462829,0.841449716008842,-1.4230280676337372,-1.8128911069016265,0.1440622800462829,31,Cltc
Q68FL6,20.67616025586656,19.06152413756843,20.07965665196951,18.91228122586538,18.831795862116817,18.133553652617604,20.67616025586656,19.06152413756843,20.07965665196951,18.91228122586538,18.831795862116817,18.133553652617604,0.06915678161955562,1.1601652258866986,-1.3132367682682329,-2.4671672375639573,0.06915678161955562,24,Mars1
Q69ZS7,NA,NA,NA,19.822085303488553,19.605848420703623,19.35429673854197,15.460278836458292,14.940857013802972,15.412779776776208,19.822085303488553,19.605848420703623,19.35429673854197,3.539678117872e-5,4.451036228931225,4.322771611898892,20.208436378980444,3.539678117872e-5,10,Hbs1l
Q6A065,15.473293528383982,NA,15.050443878564808,19.9587226208279,19.815939860971532,20.318820808157678,15.473293528383982,14.315215541249309,15.050443878564808,19.9587226208279,19.815939860971532,20.318820808157678,1.6233525512705576e-4,3.7895871521119973,5.084843447253002,13.744900743128458,1.6233525512705576e-4,10,Cep170
Q6A068,17.871411969505758,NA,NA,18.055102341615168,18.24311818509191,18.342821247312113,17.871411969505758,15.420161222092089,16.459301713852263,18.055102341615168,18.24311818509191,18.342821247312113,0.08490419851407285,1.0710708333554593,1.6300556228563607,2.278743223950506,0.08490419851407285,4,Cdc5l
Q6A0A2,NA,NA,NA,19.259554787572686,19.1122002188329,19.232664503811673,15.654320519573117,16.16236027979121,15.84301216280732,19.259554787572686,19.1122002188329,19.232664503811673,2.8292231371170513e-5,4.548332798956205,3.3149088493485372,21.38180581241645,2.8292231371170513e-5,8,Larp4b
Q6A4J8,18.526652058906944,NA,NA,17.501292962370787,17.50556347636058,16.766425381991173,18.526652058906944,15.175276332430395,16.50335967717991,17.501292962370787,17.50556347636058,16.766425381991173,0.630430884912966,0.20036251883906953,0.5226645840684334,0.5201334964313987,0.630430884912966,19,Usp7
Q6DFV3,NA,NA,NA,17.344989344622697,17.351991683222543,17.39565127604438,15.544102551191518,15.071743291513501,15.6225760363309,17.344989344622697,17.351991683222543,17.39565127604438,3.500772397640613e-4,3.4558361239284623,1.9514034749512348,11.295547411151114,3.500772397640613e-4,22,Arhgap21
Q6DFW4,18.192966993546836,18.0803074820617,NA,18.799053905470483,18.426772518105945,18.03997927870496,18.192966993546836,18.0803074820617,14.785829049381043,18.799053905470483,18.426772518105945,18.03997927870496,0.2856076725155661,0.5442301299266217,1.4022340590972675,1.2314397470196667,0.2856076725155661,9,Nop58
Q6DID3,NA,NA,NA,16.792714050651664,16.56691620950904,17.11553140416677,16.04015426617921,15.849449918775866,15.398580749936162,16.792714050651664,16.56691620950904,17.11553140416677,0.012818576556318963,1.8921601985347116,1.0623255764787434,4.282855094667045,0.012818576556318963,7,Scaf8
Q6GQX2,NA,NA,NA,17.43461193989304,16.807883156044426,16.992694975886604,15.328215147762801,16.078333457059525,15.026014241950028,17.43461193989304,16.807883156044426,16.992694975886604,0.01169826263781863,1.93187863251322,1.6008757416839057,4.399222735207909,0.01169826263781863,23,Nckap5l
Q6IR34,NA,NA,NA,18.518222839915627,18.592369435735407,18.672107617937517,15.067390664246732,15.808740576879266,15.347756454812107,18.518222839915627,18.592369435735407,18.672107617937517,1.3365097546920324e-4,3.8740278671405437,3.186270732550149,14.441275167745838,1.3365097546920324e-4,10,Gpsm1
Q6IRU2,17.60117592543106,19.08189427638137,18.49611258340765,20.980153526897222,20.670898245339757,21.479314508011317,17.60117592543106,19.08189427638137,18.49611258340765,20.980153526897222,20.670898245339757,21.479314508011317,0.005689253833628375,2.2449446891738933,2.650394498342738,5.400779293817552,0.005689253833628375,2,Tpm4
Q6NSQ7,NA,NA,NA,18.847387730066725,18.651444162093895,19.00124324269483,16.072431825621152,15.480799453988048,16.214464069387816,18.847387730066725,18.651444162093895,19.00124324269483,2.939314045669643e-4,3.5317540100433957,2.910793261952813,11.8129746181446,2.939314045669643e-4,5,Ltv1
Q6NV83,15.39382614990851,NA,14.975534538192662,15.053544120790068,14.81658370778757,14.900253607744888,15.39382614990851,15.84627844381604,14.975534538192662,15.053544120790068,14.81658370778757,14.900253607744888,0.13846350916744604,0.8586646659880107,-0.48175256519822796,-1.8470408515413614,0.13846350916744604,8,U2surp
Q6NXH3,NA,NA,NA,17.373986629514267,17.362731504734917,17.593464072759687,14.403297985381801,14.882298903400528,16.26075626222148,17.373986629514267,17.362731504734917,17.593464072759687,0.01579868647939862,1.801379019277382,2.261276352001685,4.025011156531833,0.01579868647939862,3,Gpbp1
Q6NXJ0,15.978352958165143,16.688796681054455,NA,20.149047469794706,19.947922252902007,19.858843070384168,15.978352958165143,16.688796681054455,15.94907843809643,20.149047469794706,19.947922252902007,19.858843070384168,1.2364762873436387e-4,3.907814207951739,3.779861571921618,14.729370666608414,1.2364762873436387e-4,17,Wwc2
Q6NZC7,17.661638942233814,NA,NA,17.668303313815372,17.63750224979132,17.459159422598653,17.661638942233814,15.076213878999864,14.87681153679287,17.668303313815372,17.63750224979132,17.459159422598653,0.12888035709903764,0.8898132692529702,1.7167668760595998,1.9090943540167493,0.12888035709903764,11,Sec23ip
Q6NZF1,NA,NA,NA,17.232008626853716,16.64568657459367,17.432656074430433,16.129599639979975,15.157972256907815,16.533984213259306,17.232008626853716,16.64568657459367,17.432656074430433,0.0692725065291687,1.1594390977378943,1.1629317219102422,2.4656105625776643,0.0692725065291687,15,Zc3h11a
Q6NZJ6,20.591310496541944,18.899150370480438,19.81290428715789,19.228161062425613,19.100621278111202,18.97994427386315,20.591310496541944,18.899150370480438,19.81290428715789,19.228161062425613,19.100621278111202,18.97994427386315,0.24973713497510974,0.6025168748866744,-0.6648795132601002,-1.345288192370954,0.24973713497510974,15,Eif4g1
Q6P1B1,19.997967798235557,18.995430415032363,19.363801102684956,18.611694851473832,18.942291128725326,18.06528990175323,19.997967798235557,18.995430415032363,19.363801102684956,18.611694851473832,18.942291128725326,18.06528990175323,0.07870596204762349,1.1039923681960697,-0.9126411446668321,-2.3477806241553254,0.07870596204762349,12,Xpnpep1
Q6P1F6,17.91456031926471,17.721740054213047,18.255203804712085,19.36298828057272,19.241885420473814,19.385997175272873,17.91456031926471,17.721740054213047,18.255203804712085,19.36298828057272,19.241885420473814,19.385997175272873,0.0010879296760644668,2.9633991765902503,1.3664555660431894,8.422682062637843,0.0010879296760644668,9,Ppp2r2a
Q6P2B1,19.001683071985504,NA,18.249613478598903,17.378819783250208,17.90524596302487,17.834791986278084,19.001683071985504,16.51809255411303,18.249613478598903,17.378819783250208,17.90524596302487,17.834791986278084,0.7878310642513977,0.10356689891785614,-0.21684379071475846,-0.28775006378098256,0.7878310642513977,31,Tnpo3
Q6P4T2,19.92970629129368,17.015523947359068,18.076084880687304,17.82780166153197,17.353629297627663,16.81828258345198,19.92970629129368,17.015523947359068,18.076084880687304,17.82780166153197,17.353629297627663,16.81828258345198,0.32580917179249674,0.48703669411343947,-1.0072005255761454,-1.1189687684262604,0.32580917179249674,29,Snrnp200
Q6P542,NA,NA,NA,17.089181481803127,16.84181001738479,16.748847994708065,14.819476773009239,15.140135526052397,14.926994487509118,17.089181481803127,16.84181001738479,16.748847994708065,1.536307373565007e-4,3.8135218850282433,1.9310775691084086,13.938920164932146,1.536307373565007e-4,8,Abcf1
Q6P5E4,20.378248280552622,18.918903989480555,18.96352831072172,18.797724844997965,18.8788232702922,17.648146892700655,20.378248280552622,18.918903989480555,18.96352831072172,18.797724844997965,18.8788232702922,17.648146892700655,0.1910349162014448,0.7188872477902407,-0.9786618575880226,-1.5720722916185508,0.1910349162014448,12,Uggt1
Q6P5F9,20.539715439293595,19.022096848761766,20.1388367424362,19.016041086261076,19.086151778377243,18.66601590678038,20.539715439293595,19.022096848761766,20.1388367424362,19.016041086261076,19.086151778377243,18.66601590678038,0.10726773854129501,0.9695308752402697,-0.9774800863576232,-2.0696906714919345,0.10726773854129501,20,Xpo1
Q6P5G6,NA,NA,NA,17.380173552668307,16.734233299842636,17.61086624434313,15.93670153364458,14.905781738488734,14.513941708808547,17.380173552668307,16.734233299842636,17.61086624434313,0.013099527843390591,1.8827443576805332,2.122949371970737,4.255592202004608,0.013099527843390591,7,Ubxn7
Q6P5H2,16.91309977626515,NA,17.73852772646318,18.803885155074536,18.819156225529476,18.84726537445297,16.91309977626515,16.64961520908473,17.73852772646318,18.803885155074536,18.819156225529476,18.84726537445297,0.00630057560815631,2.2006197724469456,1.7230213477479772,5.249213244577049,0.00630057560815631,11,Nes
Q6P8X1,17.39196515930713,NA,NA,18.887030173247677,18.81762700453283,19.15070920386772,17.39196515930713,16.115019819976755,16.015590124586797,18.887030173247677,18.81762700453283,19.15070920386772,0.00578198381980278,2.237923127985354,2.4442637592591794,5.37653979766416,0.00578198381980278,5,Snx6
Q6P9P6,17.736811489480807,16.37910756556115,16.769915305845405,19.928405602470377,20.317938088411047,19.72854833365476,17.736811489480807,16.37910756556115,16.769915305845405,19.928405602470377,20.317938088411047,19.72854833365476,0.002313116443811834,2.6358025040075805,3.029685887882941,6.900280797806481,0.002313116443811834,18,Kif11
Q6PAM1,NA,NA,NA,19.336057565484985,19.128930753473337,19.632736109958433,15.235782911770077,15.579433970466951,15.911634383250135,19.336057565484985,19.128930753473337,19.632736109958433,9.994746154316004e-5,4.000228231578859,3.7902910544765316,15.546171025576323,9.994746154316004e-5,8,Txlna
Q6PB44,17.70684672041118,NA,17.86211668857203,17.63367640989232,17.956965966070612,17.451533106039868,17.70684672041118,14.910799793003973,17.86211668857203,17.63367640989232,17.956965966070612,17.451533106039868,0.42840227059231833,0.3681482360122145,0.8541374266718726,0.8803146349653271,0.42840227059231833,15,Ptpn23
Q6PB51,NA,NA,NA,19.86968118976686,19.66530468547549,20.033756362547788,15.519949812661098,15.677901747795476,16.476621018745135,19.86968118976686,19.66530468547549,20.033756362547788,2.2845924487567418e-4,3.641191263008783,3.9647565528628093,12.598815267441136,2.2845924487567418e-4,6,Ccdc117
Q6PB66,19.6675585718556,NA,18.83738155027594,18.608521952296787,18.809736732672395,17.859874455263565,19.6675585718556,15.92345721083823,18.83738155027594,18.608521952296787,18.809736732672395,17.859874455263565,0.8208337592797583,0.08574479018619507,0.2832452690876579,0.24178869936806793,0.8208337592797583,22,Lrpprc
Q6PDH0,16.772366127283014,NA,NA,17.277033075103915,17.37966603799109,17.294189943620655,16.772366127283014,16.260470807039873,15.659371705370841,17.277033075103915,17.37966603799109,17.294189943620655,0.0282825130517683,1.5484820037851197,1.0862268056739772,3.360850928189851,0.0282825130517683,16,Phldb1
Q6PDM2,NA,19.715217989227977,NA,20.0516550399967,19.8622226538859,20.492479130204064,14.999639533642007,19.715217989227977,15.406533212669501,20.0516550399967,19.8622226538859,20.492479130204064,0.0871344417319585,1.0598101469723253,3.4283220295157264,2.2552786912463683,0.0871344417319585,2,Srsf1
Q6PE15,NA,NA,NA,16.18652052079306,16.333976418305458,16.442894912897067,14.708872940560187,16.07441513728365,16.331334608055077,16.18652052079306,16.333976418305458,16.442894912897067,0.29260012125193113,0.5337254982413515,0.6162563886988881,1.210853380456959,0.29260012125193113,7,Abhd10
Q6PEE2,NA,NA,NA,16.28695476576196,16.826374694036943,16.537112209032866,15.5523509865951,15.068927276801244,16.15775948497932,16.28695476576196,16.826374694036943,16.537112209032866,0.05279156613428204,1.2774354538659194,0.9571346401520362,2.723577030152595,0.05279156613428204,11,Ctif
Q6PFD9,21.366023329556576,23.275402740945157,23.05311451917113,19.97952567672083,19.50587356664461,20.444250572663723,21.366023329556576,23.275402740945157,23.05311451917113,19.97952567672083,19.50587356664461,20.444250572663723,0.017301588872625843,1.761914012077655,-2.588296924547901,-3.916299938196132,0.017301588872625843,21,Nup98
Q6PG16,NA,NA,NA,18.044415465895618,18.42020696816197,17.892317496534353,15.658729401795236,15.382000822182956,16.176942647421615,18.044415465895618,18.42020696816197,17.892317496534353,0.0010636673363502375,2.9731941770948254,2.3797556863973774,8.472522921241513,0.0010636673363502375,18,Hjurp
Q6PGB6,18.255157692330034,18.45330279072787,18.41575827047244,18.739187274358404,19.2535428297142,18.662508444219423,18.255157692330034,18.45330279072787,18.41575827047244,18.739187274358404,19.2535428297142,18.662508444219423,0.059187126821388866,1.227772741898438,0.5103399315872252,2.6137379749886387,0.059187126821388866,4,Naa50
Q6PGG6,NA,NA,NA,18.348494762282144,18.278395007651856,18.488051939210475,15.18531388762504,16.190301920897817,15.141808775167304,18.348494762282144,18.278395007651856,18.488051939210475,0.0011852748110241517,2.9261809449496505,2.865839041818104,8.235725569142405,0.0011852748110241517,14,Gnl3l
Q6PGH2,NA,NA,NA,19.932433926767427,19.511443824687557,20.388164474450388,15.791453153319845,16.05468475713743,14.882358212638186,19.932433926767427,19.511443824687557,20.388164474450388,5.587126486091901e-4,3.252811496602974,4.367848700936637,10.01518027557696,5.587126486091901e-4,1,Jpt2
Q6PHZ2,NA,NA,NA,20.102775396742317,19.61592054309115,19.250862785628783,15.79498604886277,15.526622964695715,15.941153548312835,20.102775396742317,19.61592054309115,19.250862785628783,1.432132211889004e-4,3.844016886886159,3.9022653878636415,14.189955887064537,1.432132211889004e-4,11,Camk2d
Q6PIP5,19.313959152197643,17.985097010313474,18.615363819596936,18.53495634922683,18.863720473351563,18.23247714081909,19.313959152197643,17.985097010313474,18.615363819596936,18.53495634922683,18.863720473351563,18.23247714081909,0.8350133553979595,0.07830657825382006,-0.09442200623685437,-0.22223970845170526,0.8350133553979595,14,Nudcd1
Q6Y685,NA,NA,NA,17.277123910617306,17.330619319581164,17.349747720634287,15.170175778197764,15.539575141554854,16.3131477675531,17.277123910617306,17.330619319581164,17.349747720634287,0.008194037240389498,2.0865020665899903,1.644864087842345,4.874331325984863,0.008194037240389498,17,Tacc1
Q6Y7W8,NA,NA,NA,18.004922678569045,18.03939032523703,18.4623984249795,15.674083829105687,16.01878459020475,15.469072277557533,18.004922678569045,18.03939032523703,18.4623984249795,3.5560655629288644e-4,3.449030240571414,2.448256910639204,11.250228801776482,3.5560655629288644e-4,5,Gigyf2
Q6ZPU9,18.079682690811158,NA,NA,17.519221590416496,17.728797416310442,16.96296376559971,18.079682690811158,15.04339759144123,15.579621162922674,17.519221590416496,17.728797416310442,16.96296376559971,0.2914489942381754,0.5354374390495087,1.169427109050531,1.2142101881953684,0.2914489942381754,11,Kifbp
Q6ZQ38,21.009153398619777,19.130113012109977,20.23537853634546,19.141333835298276,19.42386274230518,18.700764808097976,21.009153398619777,19.130113012109977,20.23537853634546,19.141333835298276,19.42386274230518,18.700764808097976,0.15089745638908642,0.821318080870496,-1.0362278537912601,-1.7730753102506376,0.15089745638908642,30,Cand1
Q6ZQ58,17.977458818043004,NA,NA,19.428122953931883,19.207719780554008,19.24636948722656,17.977458818043004,14.940414215874098,14.218517741805718,19.428122953931883,19.207719780554008,19.24636948722656,0.03605297162961715,1.4430589331870798,3.5819404819965435,3.1048005387001343,0.03605297162961715,7,Larp1
Q6ZWN5,21.375493427257915,20.38511248686686,20.4660286512509,19.7575006971684,19.665322036508787,18.924568972604895,21.375493427257915,20.38511248686686,20.4660286512509,19.7575006971684,19.665322036508787,18.924568972604895,0.03507143963824494,1.455046406513332,-1.2930809530311969,-3.1333594938665117,0.03507143963824494,1,Rps9
Q6ZWU9,19.823780825988667,NA,18.761986167272006,18.9662632249927,19.181462881270015,18.546721164543403,19.823780825988667,16.200918022310447,18.761986167272006,18.9662632249927,19.181462881270015,18.546721164543403,0.5913519860852314,0.22815394025079722,0.635920751745001,0.5827186312736745,0.5913519860852314,6,Rps27
